PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-83V11-83H1203211000000,2023-05-12T04:36:57.358239+0000,83H1203211000000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(2) 情報を整理しながら考えなどを形成し，英語で表現したり，伝え合ったりすることに関する事項具体的な課題等を設定し，コミュニケーションを行う目的や場面，状況などに応じて，情報を整理しながら考えなどを形成し，これらを論理的に表現することを通して，次の事項を身に付けることができるよう指導する。|ア 日常的な話題や社会的な話題について，英語を聞いたり読んだりして必要な情報や考えなどを捉えること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203212000000,2023-05-12T04:36:57.358239+0000,83H1203212000000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(2) 情報を整理しながら考えなどを形成し，英語で表現したり，伝え合ったりすることに関する事項具体的な課題等を設定し，コミュニケーションを行う目的や場面，状況などに応じて，情報を整理しながら考えなどを形成し，これらを論理的に表現することを通して，次の事項を身に付けることができるよう指導する。|イ 日常的な話題や社会的な話題について，英語を聞いたり読んだりして得られた情報や表現を，選択したり抽出したりするなどして活用し，話したり書いたりして事実や自分の考え，気持ちなどを表現すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203213000000,2023-05-12T04:36:57.358239+0000,83H1203213000000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(2) 情報を整理しながら考えなどを形成し，英語で表現したり，伝え合ったりすることに関する事項具体的な課題等を設定し，コミュニケーションを行う目的や場面，状況などに応じて，情報を整理しながら考えなどを形成し，これらを論理的に表現することを通して，次の事項を身に付けることができるよう指導する。|ウ 日常的な話題や社会的な話題について，伝える内容を整理し，英語で話したり書いたりして互いに事実や自分の考え，気持ちなどを伝え合うこと。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203220000000,2023-05-12T04:36:57.358239+0000,83H1203220000000,String,第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221000000,2023-05-12T04:36:57.358239+0000,83H1203221000000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221100000,2023-05-12T04:36:57.358239+0000,83H1203221100000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。|ア 小学校学習指導要領第２章第10節外国語の第２の２の(3)に示す言語活動のうち，小学校における学習内容の定着を図るために必要なもの。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221200000,2023-05-12T04:36:57.358239+0000,83H1203221200000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。|イ 聞くこと",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221210000,2023-05-12T04:36:57.358239+0000,83H1203221210000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。|イ 聞くこと|(ｱ) 日常的な話題について，自然な口調で話される英語を聞いて，話し手の意向を正確に把握する活動。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221220000,2023-05-12T04:36:57.358239+0000,83H1203221220000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。|イ 聞くこと|(ｲ) 店や公共交通機関などで用いられる簡単なアナウンスなどから，自分が必要とする情報を聞き取る活動。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221230000,2023-05-12T04:36:57.358239+0000,83H1203221230000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。|イ 聞くこと|(ｳ) 友達からの招待など，身近な事柄に関する簡単なメッセージを聞いて，その内容を把握し，適切に応答する活動。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221240000,2023-05-12T04:36:57.358239+0000,83H1203221240000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。|イ 聞くこと|(ｴ) 友達や家族，学校生活などの日常的な話題や社会的な話題に関する会話や説明などを聞いて，概要や要点を把握する活動。また，その内容を英語で説明する活動。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
mextJp,mextJp-83V11-83H1203221300000,2023-05-12T04:36:57.358239+0000,83H1203221300000,String,"第９節 外国語|英語|２ 内容|〔思考力，判断力，表現力等〕|(3) 言語活動及び言語の働きに関する事項|① 言語活動に関する事項(2)に示す事項については，(1)に示す事項を活用して，例えば次のような言語活動を通して指導する。|ウ 読むこと",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|外国語,String,83V11,String,83V11,String
