PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-82V12-82102D3134100000,2023-06-22T03:14:27.678666+0000,82102D3134100000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔知識及び技能〕|(3) 我が国の言語文化に関する次の事項を身に付けることができるよう指導する。|エ 書写に関する次の事項を理解し使うこと。|(ｱ) 用紙全体との関係に注意して，文字の大きさや配列などを決めるとともに，書く速さを意識して書くこと。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3134200000,2023-06-22T03:14:27.678666+0000,82102D3134200000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔知識及び技能〕|(3) 我が国の言語文化に関する次の事項を身に付けることができるよう指導する。|エ 書写に関する次の事項を理解し使うこと。|(ｲ) 毛筆を使用して，穂先の動きと点画のつながりを意識して書くこと。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3134300000,2023-06-22T03:14:27.678666+0000,82102D3134300000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔知識及び技能〕|(3) 我が国の言語文化に関する次の事項を身に付けることができるよう指導する。|エ 書写に関する次の事項を理解し使うこと。|(ｳ) 目的に応じて使用する筆記具を選び，その特徴を生かして書くこと。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3135000000,2023-06-22T03:14:27.678666+0000,82102D3135000000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔知識及び技能〕|(3) 我が国の言語文化に関する次の事項を身に付けることができるよう指導する。|オ 日常的に読書に親しみ，読書が，自分の考えを広げることに役立つことに気付くこと。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3200000000,2023-06-22T03:14:27.678666+0000,82102D3200000000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔思考力，判断力，表現力等〕,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3210000000,2023-06-22T03:14:27.678666+0000,82102D3210000000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔思考力，判断力，表現力等〕|Ａ 話すこと・聞くこと,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3211000000,2023-06-22T03:14:27.678666+0000,82102D3211000000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔思考力，判断力，表現力等〕|Ａ 話すこと・聞くこと|(1) 話すこと・聞くことに関する次の事項を身に付けることができるよう指導する。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3211100000,2023-06-22T03:14:27.678666+0000,82102D3211100000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔思考力，判断力，表現力等〕|Ａ 話すこと・聞くこと|(1) 話すこと・聞くことに関する次の事項を身に付けることができるよう指導する。|ア 目的や意図に応じて，日常生活の中から話題を決め，集めた材料を分類したり関係付けたりして，伝え合う内容を検討すること。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3211200000,2023-06-22T03:14:27.678666+0000,82102D3211200000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔思考力，判断力，表現力等〕|Ａ 話すこと・聞くこと|(1) 話すこと・聞くことに関する次の事項を身に付けることができるよう指導する。|イ 話の内容が明確になるように，事実と感想，意見とを区別するなど，話の構成を考えること。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3211300000,2023-06-22T03:14:27.678666+0000,82102D3211300000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔思考力，判断力，表現力等〕|Ａ 話すこと・聞くこと|(1) 話すこと・聞くことに関する次の事項を身に付けることができるよう指導する。|ウ 資料を活用するなどして，自分の考えが伝わるように表現を工夫すること。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
mextJp,mextJp-82V12-82102D3211400000,2023-06-22T03:14:27.678666+0000,82102D3211400000,String,４ 学校の道徳教育の全体計画や道徳教育に関する諸活動などの情報を積極的に公表したり，道徳教育の充実のために家庭や地域の人々の積極的な参加や協力を得たりするなど，家庭や地域社会との共通理解を深め，相互の連携を図ること。|別表 学年別漢字配当表|第２ 各学年の目標及び内容|〔第５学年及び第６学年〕|２ 内容|〔思考力，判断力，表現力等〕|Ａ 話すこと・聞くこと|(1) 話すこと・聞くことに関する次の事項を身に付けることができるよう指導する。|エ 話し手の目的や自分が聞こうとする意図に応じて，話の内容を捉え，話し手の考えと比較しながら，自分の考えをまとめること。,String,MEXT of Japan,String,True,Boolean,False,Boolean,False,Boolean,小学校|国語,String,小学校 学習指導要領（平成29年告示版）,String,82V12,String
