PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-84V10-84B4503212100000,2023-06-22T03:16:45.446576+0000,84B4503212100000,String,"第７節 芸術|第４ 美術Ⅰ|２ 内容|Ｂ 鑑賞
鑑賞に関する資質・能力を次のとおり育成する。|(1) 鑑賞
鑑賞に関する次の事項を身に付けることができるよう指導する。|イ 生活や社会の中の美術の働きや美術文化についての見方や感じ方を深める鑑賞|(ｱ) 環境の中に見られる造形的なよさや美しさを感じ取り，自然と美術との関わり，生活や社会を心豊かにする美術の働きについて考え，見方や感じ方を深めること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4503212200000,2023-06-22T03:16:45.446576+0000,84B4503212200000,String,"第７節 芸術|第４ 美術Ⅰ|２ 内容|Ｂ 鑑賞
鑑賞に関する資質・能力を次のとおり育成する。|(1) 鑑賞
鑑賞に関する次の事項を身に付けることができるよう指導する。|イ 生活や社会の中の美術の働きや美術文化についての見方や感じ方を深める鑑賞|(ｲ) 日本及び諸外国の美術作品や文化遺産などから美意識や創造性などを感じ取り，日本の美術の歴史や表現の特質，それぞれの国の美術文化について考え，見方や感じ方を深めること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4503300000000,2023-06-22T03:16:45.446576+0000,84B4503300000000,String,"第７節 芸術|第４ 美術Ⅰ|２ 内容|〔共通事項〕
表現及び鑑賞の学習において共通に必要となる資質・能力を次のとおり育成する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4503310000000,2023-06-22T03:16:45.446576+0000,84B4503310000000,String,"第７節 芸術|第４ 美術Ⅰ|２ 内容|〔共通事項〕
表現及び鑑賞の学習において共通に必要となる資質・能力を次のとおり育成する。|(1) 「Ａ表現」及び「Ｂ鑑賞」の指導を通して，次の事項を身に付けることができるよう指導する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4503311000000,2023-06-22T03:16:45.446576+0000,84B4503311000000,String,"第７節 芸術|第４ 美術Ⅰ|２ 内容|〔共通事項〕
表現及び鑑賞の学習において共通に必要となる資質・能力を次のとおり育成する。|(1) 「Ａ表現」及び「Ｂ鑑賞」の指導を通して，次の事項を身に付けることができるよう指導する。|ア 造形の要素の働きを理解すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4503312000000,2023-06-22T03:16:45.446576+0000,84B4503312000000,String,"第７節 芸術|第４ 美術Ⅰ|２ 内容|〔共通事項〕
表現及び鑑賞の学習において共通に必要となる資質・能力を次のとおり育成する。|(1) 「Ａ表現」及び「Ｂ鑑賞」の指導を通して，次の事項を身に付けることができるよう指導する。|イ 造形的な特徴などを基に，全体のイメージや作風，様式などで捉えることを理解すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505000000000,2023-06-22T03:16:45.446576+0000,84B4505000000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505100000000,2023-06-22T03:16:45.446576+0000,84B4505100000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(1) 内容の「Ａ表現」及び「Ｂ鑑賞」の指導については，中学校美術科との関連を十分に考慮し，「Ａ表現」及び「Ｂ鑑賞」相互の関連を図り，特に発想や構想に関する資質・能力と鑑賞に関する資質・能力とを総合的に働かせて学習が深められるようにする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505200000000,2023-06-22T03:16:45.446576+0000,84B4505200000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(2) 生徒の特性，学校や地域の実態を考慮し，内容の「Ａ表現」の(1)については絵画と彫刻のいずれかを選択したり一体的に扱ったりすることができる。また，(2)及び(3)についてはいずれかを選択して扱うことができる。その際，感じ取ったことや考えたことなどを基にした表現と，目的や機能などを考えた表現の学習が調和的に行えるようにする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505300000000,2023-06-22T03:16:45.446576+0000,84B4505300000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(3) 内容の「Ｂ鑑賞」の指導については，各事項において育成を目指す資質・能力の定着が図られるよう，適切かつ十分な授業時数を配当するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505400000000,2023-06-22T03:16:45.446576+0000,84B4505400000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(4) 内容の〔共通事項〕は，表現及び鑑賞の学習において共通に必要となる資質・能力であり，「Ａ表現」及び「Ｂ鑑賞」の指導と併せて，十分な指導を行い，各事項の実感的な理解を通して，生徒が造形を豊かに捉える多様な視点がもてるように配慮するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505500000000,2023-06-22T03:16:45.446576+0000,84B4505500000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(5) 内容の「Ａ表現」の指導に当たっては，スケッチやデッサンなどにより観察力，思考力，描写力などが十分に高まるよう配慮するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505600000000,2023-06-22T03:16:45.446576+0000,84B4505600000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(6) 内容の「Ａ表現」の指導に当たっては，主題の生成から表現の確認及び完成に至る全過程を通して，自分のよさを発見し喜びを味わい，自己実現を果たしていく態度の形成を図るよう配慮するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505700000000,2023-06-22T03:16:45.446576+0000,84B4505700000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(7) 内容の「Ｂ鑑賞」の指導に当たっては，日本の美術も重視して扱うとともに，アジアの美術などについても扱うようにする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505800000000,2023-06-22T03:16:45.446576+0000,84B4505800000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(8) 内容の「Ａ表現」及び「Ｂ鑑賞」の指導に当たっては，芸術科美術の特質に応じて，発想や構想に関する資質・能力や鑑賞に関する資質・能力を育成する観点から，〔共通事項〕に示す事項を視点に，アイデアスケッチなどで構想を練ったり，言葉などで考えを整理したりすることや，作品について批評し合う活動などを取り入れるようにする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505900000000,2023-06-22T03:16:45.446576+0000,84B4505900000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(9) 創造することの価値を捉え，自己や他者の作品などに表れている創造性を尊重する態度の形成を図るとともに，必要に応じて，美術に関する知的財産権や肖像権などについて触れるようにする。また，こうした態度の形成が，美術文化の継承，発展，創造を支えていることへの理解につながるよう配慮するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B4505A00000000,2023-06-22T03:16:45.446576+0000,84B4505A00000000,String,第７節 芸術|第４ 美術Ⅰ|３ 内容の取扱い|(10) 事故防止のため，特に，刃物類，塗料，器具などの使い方の指導と保管，活動場所における安全指導などを徹底するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B5500000000000,2023-06-22T03:16:45.446576+0000,84B5500000000000,String,第７節 芸術|第５ 美術Ⅱ,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B5502000000000,2023-06-22T03:16:45.446576+0000,84B5502000000000,String,"第７節 芸術|第５ 美術Ⅱ|１ 目標
美術の創造的な諸活動を通して，造形的な見方・考え方を働かせ，美的体験を深め，生活や社会の中の美術や美術文化と深く関わる資質・能力を次のとおり育成することを目指す。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B5502100000000,2023-06-22T03:16:45.446576+0000,84B5502100000000,String,"第７節 芸術|第５ 美術Ⅱ|１ 目標
美術の創造的な諸活動を通して，造形的な見方・考え方を働かせ，美的体験を深め，生活や社会の中の美術や美術文化と深く関わる資質・能力を次のとおり育成することを目指す。|(1) 対象や事象を捉える造形的な視点について理解を深めるとともに，意図に応じて表現方法を創意工夫し，個性豊かで創造的に表すことができるようにする。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84B5502200000000,2023-06-22T03:16:45.446576+0000,84B5502200000000,String,"第７節 芸術|第５ 美術Ⅱ|１ 目標
美術の創造的な諸活動を通して，造形的な見方・考え方を働かせ，美的体験を深め，生活や社会の中の美術や美術文化と深く関わる資質・能力を次のとおり育成することを目指す。|(2) 造形的なよさや美しさ，表現の意図と創造的な工夫，美術の働きなどについて考え，主題を生成し個性豊かに発想し構想を練ったり，自己の価値観を高めて美術や美術文化に対する見方や感じ方を深めたりすることができるようにする。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|芸術,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
