PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-84V10-84PI502000000000,2023-06-22T03:16:45.446576+0000,84PI502000000000,String,"第１節 農業|第18 食品流通|１ 目標
農業の見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，食品流通とマーケティングに必要な資質・能力を次のとおり育成することを目指す。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI502100000000,2023-06-22T03:16:45.446576+0000,84PI502100000000,String,"第１節 農業|第18 食品流通|１ 目標
農業の見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，食品流通とマーケティングに必要な資質・能力を次のとおり育成することを目指す。|(1) 食品流通について体系的・系統的に理解するとともに，関連する技術を身に付けるようにする。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI502200000000,2023-06-22T03:16:45.446576+0000,84PI502200000000,String,"第１節 農業|第18 食品流通|１ 目標
農業の見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，食品流通とマーケティングに必要な資質・能力を次のとおり育成することを目指す。|(2) 食品流通に関する課題を発見し，農業や農業関連産業に携わる者として合理的かつ創造的に解決する力を養う。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI502300000000,2023-06-22T03:16:45.446576+0000,84PI502300000000,String,"第１節 農業|第18 食品流通|１ 目標
農業の見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，食品流通とマーケティングに必要な資質・能力を次のとおり育成することを目指す。|(3) 食品流通の合理的な管理とマーケティングが経営発展へつながるよう自ら学び，農業の振興や社会貢献に主体的かつ協働的に取り組む態度を養う。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503000000000,2023-06-22T03:16:45.446576+0000,84PI503000000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503100000000,2023-06-22T03:16:45.446576+0000,84PI503100000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503110000000,2023-06-22T03:16:45.446576+0000,84PI503110000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 「食品流通」とプロジェクト学習",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503111000000,2023-06-22T03:16:45.446576+0000,84PI503111000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 「食品流通」とプロジェクト学習|ア 食品流通に関するプロジェクト学習の意義",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503112000000,2023-06-22T03:16:45.446576+0000,84PI503112000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 「食品流通」とプロジェクト学習|イ プロジェクト学習の進め方",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503120000000,2023-06-22T03:16:45.446576+0000,84PI503120000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) 食と消費の動向",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503121000000,2023-06-22T03:16:45.446576+0000,84PI503121000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) 食と消費の動向|ア 食をめぐる世界の動向",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503122000000,2023-06-22T03:16:45.446576+0000,84PI503122000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) 食と消費の動向|イ 食と生活の動向",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503123000000,2023-06-22T03:16:45.446576+0000,84PI503123000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) 食と消費の動向|ウ 食生活と健康",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503130000000,2023-06-22T03:16:45.446576+0000,84PI503130000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 食品の流通・保管と物流",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503131000000,2023-06-22T03:16:45.446576+0000,84PI503131000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 食品の流通・保管と物流|ア 食品流通の構造",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503132000000,2023-06-22T03:16:45.446576+0000,84PI503132000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 食品の流通・保管と物流|イ 食品の保管",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503133000000,2023-06-22T03:16:45.446576+0000,84PI503133000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 食品の流通・保管と物流|ウ 物流と情報システム",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503134000000,2023-06-22T03:16:45.446576+0000,84PI503134000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 食品の流通・保管と物流|エ 食品の品質管理",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503135000000,2023-06-22T03:16:45.446576+0000,84PI503135000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 食品の流通・保管と物流|オ 食品の輸出入",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503140000000,2023-06-22T03:16:45.446576+0000,84PI503140000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(4) 食品のマーケティング",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503141000000,2023-06-22T03:16:45.446576+0000,84PI503141000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(4) 食品のマーケティング|ア 食品マーケティングの概要",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84PI503142000000,2023-06-22T03:16:45.446576+0000,84PI503142000000,String,"第１節 農業|第18 食品流通|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(4) 食品のマーケティング|イ 食品マーケティング戦略",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|農業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
